E,j
0.11933399338228411,73.602587613113201
0.11933399338228411,75.304630758729161
0.1199769269714006,75.544813164678658
0.1199769269714006,77.737437836476715
0.1206478141948264,78.21800749477768
0.1206478141948264,80.901239298558039
0.12131870141825191,81.141421704507763
0.12131870141825191,84.054926469557358
0.1219895886416779,84.54550799573957
0.1219895886416779,87.218702325838422
0.1226604758651037,87.469127051871283
0.1226604758651037,90.382606211120617
0.12333136308852929,90.873213343102975
0.12333136308852929,93.796704370233556
0.1240022503119551,94.287285896415824
0.1240022503119551,97.200790661465419
0.1246451839010716,97.691372187647687
0.1246451839010716,100.60487695269728
0.12531607112449711,101.33576891383012
0.12531607112449711,104.01897511181041
0.12598695834792289,104.4995447701112
0.12598695834792289,107.90363106134303
0.12665784557134871,108.39423819332541
0.12665784557134871,111.06743252342444
0.1273287327947745,111.7983244845571
0.1273287327947745,114.72181551168784
0.12799962001820009,115.2023851699887
0.12799962001820009,118.3661866320702
0.12867050724162579,118.85679376405244
0.12867050724162579,121.77027292330187
0.12931344083074209,122.02069764933458
0.12931344083074209,124.20333605905159
0.1299843280541681,124.45376078508428
0.1299843280541681,125.90550723366856
0.13065521527759369,125.90550723366856
0.13065521527759369,126.63637358900117
0.1313273679212934,126.88559484242484
0.13199825514471919,126.88559484242484
0.13199825514471919,126.15472848709209
0.13266914236814489,125.90455981906156
0.13266914236814489,124.69309819962774
0.13331207595726119,124.4529157936782
0.13331207595726119,122.01998068692944
0.133982963180687,121.7695559608967
0.133982963180687,118.61576636669668
0.13465385040411279,118.12518484051439
0.13465385040411279,114.72109854928254
0.1353247376275386,114.23051702310032
0.1353247376275386,111.06671556101897
0.13599562485096409,110.34586107356751
0.13599562485096409,106.93176291445452
0.1366665120743899,106.45116765035344
0.1366665120743899,103.52767662322282
0.13733739929781569,103.03706949124046
0.13733739929781569,99.633008805808856
0.13798033288693221,98.902116844676016
0.13798033288693221,95.257745724293713
0.1386512201103578,94.767164198111558
0.1386512201103578,90.872496380697683
0.1393221073337835,90.38188924871524
0.1393221073337835,86.737518128332965
0.13999299455720909,86.246936602150697
0.13999299455720909,83.333534260301178
0.14063592814632561,82.842952734119081
0.14063592814632561,79.919436101188069
0.14133476900406089,79.438866442887218
0.14133476900406089,76.765672112788252
0.14197770259317721,76.275064980805894
0.14197770259317721,74.082440309007836
0.14197868204276839,-73.127327944128638
0.142648589816603,73.601870650707042
0.142648589816603,71.649530808059467
0.14331947704002879,71.409348402109799
0.14331947704002879,69.947590085644379
0.1439903642634543,69.707407679694825
0.1439903642634543,68.005364534078922
0.14466125148688011,67.765182128129254
0.14466125148688011,66.543734246614576
0.1453041850759966,66.303551840665023
0.1453041850759966,65.082078353349914
0.14597507229942219,64.84189594740036
0.14597507229942219,63.380137630934939
0.1466459595228479,63.139955224985272
0.1466459595228479,61.678196908519794
0.14731684674627349,61.438014502570297
0.14731684674627349,60.216541015255189
0.1479877339696995,59.976358609305642
0.1479877339696995,59.005181819022312
0.14865862119312531,59.005181819022312
0.14865862119312531,58.034030634539249
0.1493295084165509,58.034030634539249
0.1493295084165509,57.303138673406409
0.15000039563997669,57.303138673406409
0.15000039563997669,56.812557147224311
0.1506433292290931,56.812557147224311
0.1506433292290931,56.321975621042043
0.15131421645251869,56.321975621042043
0.15131421645251869,56.081793215092375
0.15198510367594451,56.081793215092375
0.15198510367594451,55.841610809142821
0.15265599089937029,55.601428403193268
0.15332687812279611,55.351003677160406
0.15396981171191229,55.110821271210966
0.15464069893533791,55.110821271210966
0.15464069893533791,54.870638865261412
0.15531158615876389,54.870638865261412
0.15531158615876389,54.620470197230702
0.15598247338218971,54.620470197230702
0.15598247338218971,54.380287791281148
0.1566533606056153,54.380287791281148
0.1566533606056153,54.140105385331481
0.15796720286595861,54.140105385331481
0.15796720286595861,53.889680659298733
0.1586380900893844,53.889680659298733
0.1586380900893844,53.649242195346922
0.15930897731281021,53.649242195346922
0.15930897731281021,53.409059789397361
0.159979864536236,53.409059789397361
0.159979864536236,53.168877383447921
0.16065075175966179,52.91870871541721
0.16065075175966179,52.678526309467657
0.1613216389830873,52.678526309467657
0.1613216389830873,52.438343903517989
0.1620204798408226,52.187919177485242
0.1620204798408226,51.947736771535688
0.1626634134299389,51.947736771535688
0.1626634134299389,51.70755436558602
0.16467611084655151,51.70755436558602
