E,j
0.6053532307707776,8.629006493211477
0.6053532307707776,8.869188899161031
0.6080088975228419,8.869188899161031
0.6080088975228419,9.119613625193892
0.6093506719696935,9.119613625193892
0.6100212732224359,9.359796031143333
0.6106918744751779,9.359796031143333
0.6106918744751779,9.599978437093
0.6120057667803909,9.599978437093
0.6126763680331331,9.850403163125748
0.6139901888456754,9.850403163125748
0.6139901888456754,10.0905855690753
0.6153319632925267,10.0905855690753
0.6153319632925267,10.330767975024967
0.6166738092320492,10.330767975024967
0.6173444104847914,10.570950380974525
0.6186582312973337,10.570950380974525
0.6186582312973337,10.821375107007384
0.6206708929676106,10.821375107007384
0.6206708929676106,11.061557512956824
0.6220127389071328,11.061557512956824
0.6220127389071328,11.301739918906378
0.6233545133539846,11.301739918906378
0.6233545133539846,11.55216464493924
0.6246683341665267,11.55216464493924
0.6253389354192689,11.792347050888791
0.6266528277244818,11.792347050888791
0.6266528277244818,12.03252945683846
0.6286654893947592,12.03252945683846
0.6286654893947592,12.282954182871208
0.6300072638416103,12.282954182871208
0.6306499829527141,12.523136588820876
0.6326627161156624,12.523136588820876
0.6326627161156624,12.76331899477043
0.6340044905625137,12.76331899477043
0.6340044905625137,13.00350140071987
0.6346750918152562,13.00350140071987
0.6346750918152562,13.25367006875058
0.63531781092636,13.25367006875058
0.63531781092636,13.493852474700134
0.6359891271058107,13.73429093865184
0.6366597283585533,13.73429093865184
0.6366597283585533,13.984459606682549
0.6393153236179467,13.984459606682549
0.6393153236179467,14.224642012631987
0.640657169557469,14.224642012631987
0.640657169557469,14.46482441858177
0.6426698312277466,14.46482441858177
0.6426698312277466,14.715249144614404
0.6439836520402882,14.715249144614404
0.6439836520402882,14.955431550564072
0.6446542532930306,14.955431550564072
0.6446542532930306,15.195613956513624
0.645324854545773,15.195613956513624
0.645324854545773,15.43579636246318
0.645996170725224,15.43579636246318
0.645996170725224,15.68622108849604
0.6479808787611916,15.68622108849604
0.6479808787611916,15.926403494445594
0.6493226532080434,15.926403494445594
0.6499990453671258,15.92962982527331
0.6499990453671258,16.180054551305943
0.6513408913066481,16.180054551305943
0.6513408913066481,16.42023695725561
0.6526547121191903,16.42023695725561
0.6533253133719326,16.660419363205165
0.6546670878187839,16.660419363205165
0.6546670878187839,16.90060176915472
0.6560089337583064,16.90060176915472
0.6560089337583064,17.140784175104386
0.6573227545708484,17.140784175104386
0.6573227545708484,17.39120890113702
0.6593354162411256,17.39120890113702
0.6593354162411256,17.6313913070868
0.660677262180648,17.6313913070868
0.660677262180648,17.881816033119435
0.6620190366274996,17.881816033119435
0.6620190366274996,18.12199843906899
0.6640037446634672,18.12199843906899
0.6640037446634672,18.362180845018656
0.6646743459162097,18.362180845018656
0.6646743459162097,18.60236325096821
0.6660161918557319,18.60236325096821
0.6660161918557319,18.85253191899892
0.6666867931084739,18.85253191899892
0.6666867931084739,19.092970382950625
0.6700132755912933,19.092970382950625
0.6700132755912933,19.333152788900065
0.6720260087542416,19.333152788900065
0.6720260087542416,19.583321456930776
0.6746816040136352,19.583321456930776
0.6746816040136352,19.82350386288033
0.6753529201930861,19.82350386288033
0.6760235214458283,20.06368626883
0.6766941226985703,20.314110994862745
0.6773368418096741,20.5542934008123
0.6793495034799515,20.5542934008123
0.6793495034799515,20.79447580676197
0.6813342830085902,20.79447580676197
0.6813342830085902,21.03465821271141
0.6840178319022931,21.03465821271141
0.6840178319022931,20.79447580676197
0.6846884331550354,20.79447580676197
0.6846884331550354,21.03465821271141
0.6860023254602483,21.03465821271141
0.6860023254602483,21.285082938744267
